1344
1797
3166
2023
988
703
521
394
382
576
846
906
1481
1917
1379
790
415
272
200
147
185
418
748
1053
1691
1727
1441
1315
544
370
267
202
235
419
964
1825
1846
1766
1474
1219
461
302
222
162
282
215
599
1035
2046
3214
3007
2798
1429
813
601
443
384
580
1034
1544
1355
1921
2039
1536
638
410
301
241
278
317
575
847
1046
1358
1294
1092
537
294
202
151
111
519
1063
1946
1708
1733
1354
783
369
270
198
149
179
268
402
1049
2160
2133
1501
1095
537
360
306
188
269
644
1033
1084
2158
4461
4828
2142
1304
908
659
517
606
661
1047
1495
1716
1894
2071
1583
562
399
318
217
282
505
761
1034
1378
2214
1918
1322
542
366
269
194
547
579
954
2022
3858
3261
3128
1910
821
599
443
334
338
576
1245
2007
1622
2240
1779
1149
519
408
287
215
161
445
603
1524
3437
3680
4255
4250
2132
1165
840
637
529
995
1817
3436
3227
2416
2043
1279
745
430
309
235
251
282
590
708
1329
1965
2786
1924
818
586
446
484
331
599
1002
1560
1657
1591
2052
1205
562
433
317
235
262
367
851
3646
2464
3367
2055
1467
756
443
322
231
188
320
603
993
898
1070
1683
1102
474
276
199
162
147
236
603
786
1044
1113
1432
1301
612
449
325
257
251
220
238
764
597
747
2057
786
493
295
201
154
142
150
358
1122
542
564
924
906
406
281
218
183
159
336
483
1137
945
1634
685
853
357
232
181
144
133
107
254
1296
1251
1325
965
1149
386
293
208
170
159
265
433
1146
1124
520
1254
591
498
352
221
178
149
225
1076
2087
2830
2539
2935
2429
736
487
346
249
223
250
403
976
1300
2803
1614
1615
952
441
350
210
236
297
354
755
3863
1804
1756
947
445
340
240
194
155
244
585
580
1835
2994
3085
1773
783
514
375
280
189
253
581
1276
1812
2221
1565
902
815
391
275
236
192
208
281
697
1109
1397
1882
812
533
360
276
216
190
334
495
1503
1546
1636
886
635
484
322
254
203
169
153
338
502
2756
2863
1348
1025
657
423
322
246
183
348
792
1354
1284
1389
1715
1709
845
542
405
306
233
594
924
1132
1367
4193
2475
1333
842
546
415
323
276
437
486
945
973
1460
1463
1152
659
440
333
256
210
228
583
981
919
1717
2789
1171
694
484
367
300
281
355
908
1777
1168
2005
1797
892
704
455
344
274
247
293
963
1817
2901
2187
2682
1572
861
581
451
360
337
492
879
711
615
670
822
869
470
337
258
217
214
398
1256
1457
891
994
1273
1095
573
414
325
264
229
463
732
1988
1367
1348
1961
1815
802
528
445
340
279
783
1093
1346
1142
1209
2607
2159
1175
724
530
444
371
510
670
897
965
1402
897
1234
639
464
378
308
260
454
745
759
694
1010
1241
798
575
403
324
270
304
439
980
1526
2063
3257
1117
1180
736
587
451
365
348
448
550
1191
3076
2415
2798
1664
992
774
538
425
354
467
563
1098
3607
4786
2329
1508
938
759
553
445
444
454
635
750
3121
7377
3108
1980
1086
791
650
507
464
467
864
2405
2840
1624
2334
2354
1062
804
594
475
385
662
1580
1170
4106
2364
2242
1580
994
739
626
494
451
555
622
686
2016
4798
2169
1839
1104
764
610
510
470
568
852
1747
1319
955
1118
1260
673
476
417
356
362
459
475
634
3118
2824
2128
1676
937
652
507
411
346
471
636
2056
2497
1936
1502
1011
711
515
426
373
317
402
413
641
912
763
1358
1005
591
400
306
243
237
317
577
1663
1362
1497
2383
1310
763
576
441
354
286
528
623
1297
1215
1176
1032
675
528
386
341
310
307
344
910
4569
2889
1768
1712
1149
851
622
535
432
469
463
514
707
1319
1447
2127
1830
921
621
481
391
361
379
559
821
1919
3975
1581
1418
923
642
502
412
413
585
1157
2514
1815
1861
1372
1001
696
509
406
348
344
405
361
1007
1601
1212
2472
1496
803
583
472
372
291
292
566
970
1338
1710
1269
1551
982
606
463
357
292
321
528
1359
1281
867
1121
858
549
412
332
271
224
353
582
592
1837
1197
2925
2237
1104
713
514
360
362
399
553
874
1085
1468
1113
563
436
326
238
189
207
226
744
1094
851
728
1179
491
275
222
217
161
194
247
824
1766
2172
2161
2179
1102
594
457
334
269
320
256
835
1760
1033
842
1360
724
396
327
227
218
206
409
729
1261
3004
2166
1226
847
499
359
287
202
211
176
381
700
1439
1311
1416
1256
542
361
251
170
199
175
340
419
1561
3714
2480
1676
813
524
375
269
232
288
386
592
1167
1665
2134
1118
608
377
285
223
164
142
462
1539
998
952
1533
1474
647
388
280
232
211
479
732
992
1311
2865
1233
756
460
310
257
190
154
131
344
634
623
1477
2095
1378
599
381
275
192
127
115
448
1523
1426
1358
1018
1605
929
519
339
256
276
573
899
1413
1804
931
1286
985
372
260
214
172
128
232
729
1222
2798
1561
2593
1516
696
490
369
223
146
350
764
1607
2642
1805
1220
777
462
374
257
156
166
262
644
707
1535
1398
1101
1108
494
456
291
199
139
252
345
1387
995
1052
1596
1340
651
392
275
176
152
147
435
1035
443
963
1122
1086
760
396
274
182
136
132
195
261
1762
1084
852
381
266
192
133
157
114
175
420
511
402
879
645
627
309
184
129
106
108
132
300
947
696
1316
1279
996
411
274
198
155
131
222
577
886
494
597
1087
1153
502
298
210
160
116
138
222
326
900
1582
2230
1660
746
451
313
230
165
192
481
450
