940
1932
1858
1189
687
472
380
312
375
385
469
579
1134
959
655
409
316
273
215
172
161
322
593
1344
1994
809
686
534
371
286
246
208
200
318
435
1388
1343
486
520
380
279
199
168
147
179
150
337
584
1258
1835
987
1036
636
447
357
296
240
299
344
629
437
441
814
625
335
228
193
169
229
211
611
784
1643
1683
690
504
487
321
252
199
165
394
1052
2421
1729
1207
926
597
470
351
280
267
240
324
694
1576
2379
1946
825
649
488
359
308
253
224
370
393
676
1100
1377
1349
530
367
269
218
184
177
272
1043
1321
1820
905
924
1158
515
342
295
220
220
304
361
1097
1595
896
1276
674
397
297
236
190
211
304
827
1603
3257
1853
1590
885
613
474
400
346
294
378
684
1566
783
1394
1101
744
416
318
270
221
182
213
389
914
1340
2116
1395
1684
819
582
461
348
298
354
959
2172
2485
1094
1409
1212
622
449
356
282
267
327
658
730
1417
1698
2228
1307
626
456
383
301
362
387
598
1269
1431
1075
1043
577
331
276
213
178
152
217
648
1549
1975
3273
1701
1329
730
529
430
341
273
391
560
1029
922
1485
1109
786
504
379
291
230
209
277
787
1216
1055
1442
1385
1433
642
479
378
304
251
274
268
542
989
2030
2716
1236
655
461
407
331
357
285
575
812
366
530
736
755
365
258
202
164
163
242
537
1029
521
701
354
466
300
197
152
123
108
105
389
439
953
570
522
561
216
183
136
107
94
212
395
1359
1006
610
986
369
414
348
229
205
187
179
287
1139
1472
1113
1355
1450
655
401
324
269
262
255
626
1403
759
816
676
472
347
271
263
191
244
326
327
481
855
584
892
423
269
192
148
133
119
220
521
544
1202
1239
1489
562
343
252
202
164
188
194
538
1270
2136
2337
1774
761
590
372
277
202
169
150
315
590
1402
1565
1325
638
401
306
217
192
196
285
575
1837
1680
1161
569
334
248
206
164
165
154
165
212
163
1175
1686
635
333
281
184
214
155
119
368
705
1074
1739
2545
2504
994
628
390
299
247
187
592
886
1131
2371
1986
1411
785
587
440
373
296
229
389
788
1344
1932
1947
1260
873
522
448
367
279
257
286
919
1260
1333
1265
1309
655
431
334
304
277
279
423
388
1154
832
825
532
359
269
263
214
144
150
335
1174
1270
1359
987
656
596
306
215
207
201
297
445
610
328
221
219
287
157
137
64
58
95
155
332
832
2143
893
918
1075
749
403
305
299
242
264
559
1159
941
1376
1186
1392
935
453
313
279
239
201
570
1206
1200
1370
717
1085
648
396
338
282
262
184
308
299
1035
1692
1184
454
560
387
285
314
221
206
375
734
728
497
494
500
296
283
177
126
144
294
314
862
1591
1307
1102
536
646
309
267
186
181
195
172
585
828
1575
935
820
558
403
391
287
249
208
302
556
1437
1675
4435
1772
1115
718
534
439
384
427
417
723
1051
2682
2274
789
1180
543
488
401
330
280
232
600
1145
1383
659
913
588
387
371
253
252
177
607
1849
2036
2877
1783
2504
1455
758
561
451
352
319
492
460
1049
3009
3744
2382
2095
1287
1062
747
487
531
957
1631
2496
1422
719
653
623
394
304
212
189
351
329
415
1297
2545
2243
2117
979
656
467
384
333
355
396
608
790
2172
1606
876
541
444
337
322
331
193
110
225
861
1360
826
619
799
371
290
237
168
178
245
335
1252
863
1575
963
513
321
246
164
166
136
276
319
644
737
813
770
297
218
194
136
145
151
216
497
1193
1172
569
525
329
266
179
173
134
165
153
278
282
1817
1636
1389
1300
540
359
273
215
242
367
442
602
2043
3606
1328
847
641
394
324
275
344
497
1358
1495
1164
1452
992
805
421
381
270
237
248
290
292
659
2301
681
1483
649
538
344
296
230
194
209
358
762
488
1316
867
580
411
272
250
172
127
245
528
1187
1486
639
659
408
283
197
165
80
190
204
1097
1272
3503
1173
1375
946
575
562
404
358
254
338
428
1637
1240
1241
770
511
457
379
256
248
196
262
681
698
907
600
1637
533
343
216
193
106
104
133
608
759
1069
2131
1451
688
419
310
239
166
240
112
570
915
741
322
445
215
158
138
117
111
119
199
428
796
1329
1808
961
428
304
233
187
112
159
86
345
860
1656
1178
883
488
327
249
218
169
151
101
220
718
1288
1791
1838
1050
477
394
332
261
195
196
210
1009
1721
1247
1617
635
552
397
304
256
244
184
718
1562
774
712
1338
689
379
289
252
213
225
410
656
2393
3022
2456
814
591
413
331
276
221
172
143
257
649
934
2251
1530
1142
531
388
294
238
256
213
447
1607
2022
1983
1350
1404
632
453
381
305
325
463
456
1059
845
402
1002
492
324
252
186
118
114
274
777
1084
1685
505
2218
1059
496
379
305
226
153
251
379
1766
2796
1062
690
575
413
415
275
206
174
146
497
330
651
1059
596
679
284
324
200
142
127
197
277
945
369
151
200
226
124
100
94
94
58
48
171
506
164
559
817
447
267
170
118
72
96
40
163
360
1080
621
471
200
139
132
87
58
52
81
296
655
366
380
249
166
183
101
51
38
27
28
192
657
546
648
724
251
145
118
77
70
66
160
727
669
459
564
912
460
350
215
164
124
74
85
226
712
982
1747
1651
651
384
285
222
178
126
151
290
585
