17342
21530
33299
34674
15184
8611
5939
4259
3282
3305
6500
8461
14002
20596
21638
15967
9897
6661
4338
2701
2227
2805
5383
9547
14644
20569
20535
21021
14045
7065
4267
2982
2121
2069
5477
10382
17635
16561
20002
18642
14158
6959
4206
2877
1460
2282
2693
7555
18637
26391
26625
33864
22756
12155
6649
5059
3792
3785
5634
11497
15010
19607
28211
24722
17514
8396
5218
3690
2550
2786
4350
7832
12287
16827
18042
20521
14545
7127
4456
2882
1446
1998
5489
12477
18545
18514
20786
20133
12507
6575
4158
2879
1956
2018
3519
7902
13751
19886
16084
16815
10949
5891
4168
3092
2109
3430
5484
7900
14993
27636
36894
31303
15938
9032
6086
4609
3542
3947
6948
12581
17835
18794
20709
23171
13461
6768
4394
3390
2216
2956
7284
11802
17833
25025
35058
24601
15899
8811
5562
3998
2880
5642
7847
18128
35804
44250
35691
33234
21110
10195
7063
5452
3424
4706
8374
17314
19585
20796
22547
21231
12141
6730
4484
3138
2167
1499
4767
10448
26607
32657
29184
30879
22924
14345
7249
5063
3864
5220
10298
16825
23025
21393
19604
20167
12629
8439
5120
3386
2372
1992
2985
5547
10186
17521
23180
32076
16482
7632
4882
3873
3431
3072
7723
10656
16679
16748
21290
22611
12126
6255
4181
2905
2155
2256
2896
15553
22654
25576
25246
20732
13266
7072
3826
2566
1719
1541
3766
6012
7373
9275
14375
16639
13227
5707
3399
2569
1996
2349
3558
6461
10746
14125
13093
17253
11885
6477
3501
2250
1602
1472
1715
3917
9216
7738
16885
17636
13181
5691
3162
2048
1580
1542
2141
6195
10716
7199
10319
13675
9076
3925
2278
1657
1392
2347
3649
6608
13507
15275
16335
16927
12009
6585
3811
2186
1464
1269
1999
8249
8339
14264
12922
13512
9827
5046
3023
2103
1675
1522
3163
5963
12167
10102
17733
15606
11890
6755
4131
3044
2511
2303
7679
18563
31790
30269
40272
49445
26300
14245
7742
5559
4379
4516
3658
7943
14026
21384
21931
25589
19070
9907
4826
3490
2497
2837
3969
5073
17774
27623
26688
24679
14823
7782
4931
3228
2291
2284
3502
5770
10303
22024
28633
26989
15595
8612
4810
2934
2186
2067
3410
8203
15344
23407
25078
19787
11752
6119
3487
2553
1946
1621
2037
3165
6720
13121
16635
16527
9888
4211
2614
2001
1794
1948
2885
5571
15237
18315
19080
13466
10780
5448
3753
2840
2122
1775
2245
2764
14122
27222
26347
21821
13960
6685
3799
2636
1963
3072
4988
9210
10992
15554
20714
27347
19620
8498
4346
3023
2448
2767
4475
9054
12681
21641
24546
22346
13244
6992
3966
2775
2249
2494
3602
5655
10164
12990
19060
21671
14806
6791
3675
2544
2047
2070
3381
5967
11094
14290
31792
25773
15861
7219
3925
2722
2306
2305
3335
14533
13201
17776
21762
18974
10365
5059
3214
2264
1958
2026
2991
6717
14143
21598
28261
21671
14254
5623
3317
2411
2046
2520
5194
4994
5249
7690
10743
15993
10748
4696
2816
2138
1871
2210
4697
8961
10351
14099
19361
18652
9671
4496
2806
2252
1992
2101
2878
5533
13033
12484
19310
24895
15762
6648
3971
2964
2159
2933
5726
10779
13023
20746
29428
35006
31611
13951
6078
3886
3240
3298
4713
7399
11465
20627
20737
24647
20504
8331
4778
3211
2485
2479
3935
5869
8177
12966
16898
17029
10644
5709
3361
2436
2111
3144
4782
9786
14148
28314
25250
22812
21833
9764
4977
3221
2540
3227
4264
7391
23599
24683
38648
30477
22507
10783
5552
3940
