4932
4470
6506
7283
5075
2507
1918
1656
1456
1356
1890
2100
3729
4726
3369
2113
1460
1317
1193
1014
914
938
1742
3500
4880
5908
3502
2817
2013
1378
1270
1098
931
1059
1757
3002
5915
4893
2831
1688
1808
1215
1013
915
1027
1012
905
1539
4175
5685
5991
4609
4390
2106
1599
1278
1081
1055
1179
2242
2849
2563
4114
3023
2212
1352
1116
956
871
996
1420
2567
4477
5572
4772
3389
2464
1511
1263
1057
925
878
2099
4435
6164
4712
4019
2504
1749
1445
1183
1038
972
900
1321
2909
5102
5871
5585
2263
1663
1313
1122
1048
949
1244
1029
1666
3106
4757
6548
5086
2139
1496
1211
1082
879
918
1700
4189
4857
4930
4864
4862
3234
1725
1437
1305
1030
1079
1609
2305
4410
4819
5217
3810
2442
1595
1331
1142
1018
1300
1986
5082
6287
9206
8744
5632
3083
2174
1820
1545
1329
1329
2042
5045
6403
5146
5231
4032
2692
1783
1502
1302
1129
967
1638
3604
5678
6972
8193
7572
9046
4580
2683
2133
1746
1831
3043
5398
7008
10823
4787
5586
3866
2554
2051
1766
1510
1538
1973
3866
3740
5059
6156
8024
4980
2446
1978
1676
1603
1431
3028
4201
6233
4753
5652
4383
2317
1879
1614
1392
1212
1241
1426
4682
7507
9317
13111
8133
3706
2695
2208
1862
1582
1408
2820
2928
4666
4619
3678
3990
2808
1787
1543
1340
1100
1250
1890
4109
4454
4200
4774
4972
2823
1901
1525
1302
1129
1025
975
1405
3262
4574
5873
7205
3735
2038
1654
1348
1172
1183
1535
3389
4049
1773
2626
3897
2154
1357
1129
993
870
1059
1463
2908
4839
2714
3176
2541
1488
1266
1000
875
733
654
797
3316
2608
4157
2313
2624
1633
1093
922
806
696
623
1822
3119
5390
2684
4413
3057
1738
1677
1415
1090
931
837
1237
3568
5915
7250
7520
8311
6592
3036
2095
1709
1400
1528
1359
4131
3998
5108
3810
3202
2563
1745
1424
1457
1111
1426
1916
1599
3573
3941
3397
3071
1436
1156
1036
921
832
818
1512
2625
3225
5701
9090
7453
2713
1858
1423
1182
1004
904
996
3758
5530
7722
6675
3870
2393
1810
1424
1213
1023
881
1042
1493
3364
5374
4547
3550
2063
1526
1280
1059
845
1086
1844
2732
5568
6747
3959
1766
1459
1142
1007
916
811
725
850
1181
3250
7989
6056
3020
1702
1216
1030
949
755
814
2536
4130
5208
5053
5467
6250
3170
1921
1537
1306
1089
1294
2503
4135
4210
6098
6788
5026
2774
1990
1580
1402
1213
1170
1788
2408
5023
4693
4455
4578
2863
1586
1325
1155
989
899
1465
3770
5478
4871
6702
5634
2529
1685
1456
1319
1254
1199
1675
4246
3209
4203
4531
2786
1697
1275
1125
1006
857
856
2183
4842
6132
6437
5226
2683
2051
1463
1285
1121
1060
1473
2712
2897
1737
1474
1759
1733
1266
913
840
757
742
1048
2132
6005
5516
2885
3388
3016
2049
1288
1124
1073
867
1260
1816
3899
4630
3847
3650
4737
2302
1502
1272
1041
851
1167
3089
4386
4657
3735
4305
6335
3484
1797
1421
1252
1113
1048
1816
2373
4206
4117
2921
2415
2201
1285
1319
988
823
873
2217
2832
2109
1952
2160
1847
1058
1040
828
766
874
1472
2025
4593
5091
6178
2398
2294
2068
1378
1181
962
910
1143
1335
2740
5466
5355
6863
4206
2810
2273
1558
1487
1213
1426
2063
3655
5989
9213
16102
8160
3901
2822
2287
1995
1981
2018
3197
3309
6072
9827
11431
4781
3794
2423
2244
1911
1693
1802
2227
4524
5911
5412
4765
6273
3003
2071
1692
1515
1419
1779
4042
6218
6804
8041
7650
7206
4334
2771
2159
1815
1666
1700
1737
1880
4737
7691
9721
7417
4915
2797
2151
1981
1538
1961
3801
5818
6728
3363
2840
4230
2138
1478
1308
1174
1383
1494
1838
3731
5808
8448
7612
7766
3451
2083
1664
1478
1430
1798
2287
3491
6020
7886
5402
2638
1912
1429
1329
1312
1249
1061
1198
1855
3271
2779
2711
3126
1879
1260
1160
926
920
1014
1431
3434
5588
3712
4653
3594
2241
1317
1109
1128
1106
1101
1719
2510
3893
2655
3193
2010
1404
1080
1068
1016
940
980
1699
6032
9620
4363
3313
2301
1425
1122
1144
1081
1073
1189
1411
1618
3282
5432
4932
5481
2727
1613
1287
1173
1108
1425
1949
3271
4733
9134
13912
4732
3050
1971
1574
1450
1465
1925
4069
5068
6090
4734
4405
2746
1965
1486
1302
1279
1130
1295
1372
1897
5144
5145
4887
5396
2376
1718
1430
1175
1197
933
991
3097
3105
2995
3237
2837
1893
1490
1122
1012
811
955
1696
3121
4729
2457
2199
1986
1382
1079
903
710
688
824
1549
3457
5991
5241
4323
4612
2707
1804
1394
1260
1113
1152
1318
3033
3574
3346
3341
1686
1252
983
851
787
719
709
1842
3204
3196
1957
3892
2714
1336
933
797
697
782
619
1479
3223
4364
5092
4530
3789
1855
1243
964
1018
934
852
1653
3616
3553
1826
1767
1377
862
850
685
631
668
737
1135
2147
5244
4766
3671
2362
1110
894
847
662
501
672
909
1783
4087
4574
2720
2712
1406
998
896
755
687
507
823
1582
3017
4910
6771
5422
2941
1526
1316
1027
905
883
1044
1734
4052
4988
4912
4277
2276
1480
1198
986
981
938
1306
4265
4545
2405
3514
4368
2349
1323
1083
1021
979
1305
2673
3889
5832
7242
7118
2652
1558
1299
1007
1001
744
596
615
1528
1972
3907
4594
4953
2021
1146
935
851
674
742
853
2223
5393
5051
3668
4440
2634
1540
1248
985
1020
1335
2536
2641
3538
1929
2607
2846
1298
1047
833
698
684
828
1705
3118
4503
3241
3797
5291
2014
1255
1071
815
742
910
1269
3412
5892
5401
2191
2191
1259
1238
935
762
659
559
1398
2280
1629
3625
1803
2783
1498
1133
853
761
612
683
868
2653
3768
1384
1286
1760
1102
714
767
714
675
529
773
2111
1366
1355
1906
2324
1417
859
653
562
455
354
336
1074
2152
4754
1675
947
563
486
416
435
388
435
631
1844
1430
1585
1185
899
541
505
413
395
343
284
508
1921
1891
2188
2654
1870
825
558
489
442
429
470
1241
2967
1786
1207
2075
2156
1398
814
623
541
436
337
425
1583
1937
4040
4729
4072
1904
1156
927
792
674
560
1428
1548
